,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,alcohol,amphet,amyl,benzos,caff,canabis,choc,coke,crack,ecstasy,heroin,ketamine,legalh,lsd,meth,mushrooms,nicotine,semer,vsa
829,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.5343225061551224,0.3552519449102455,0.7625665124021545,0.5189587687191862,0.5844153032594764,0.5653426427334451,1.0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
830,0.5774957106736499,1.0,1.0,0.0,0.26214307278379173,0.520448066200772,0.5256068394864888,0.5270227380925393,0.39017307670103574,0.38720138784652863,0.629735103585402,0.7109326760345082,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
831,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.6366570747177697,0.39384470651480025,0.5270227380925393,0.456453717281114,0.5844153032594764,0.4284743029403411,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
832,0.0,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5915017014702543,0.3552519449102455,0.45699485389131966,0.47764810816427855,0.4793944624692584,0.4284743029403411,0.53955917314341,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
833,0.0,0.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.2630830670689448,0.5256068394864888,0.5270227380925393,0.456453717281114,0.28085418374533827,0.5035725739208519,0.53955917314341,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
834,0.5774957106736499,0.0,0.8143285040766648,0.0,0.26214307278379173,0.4624867733505088,0.5491717904781104,0.5530463732726207,0.3250571534136175,0.5374571349397869,0.5035725739208519,0.6199574522337576,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
835,0.0,0.0,0.4128200023527921,0.30860076686415266,0.26214307278379173,0.2630830670689448,0.7658746521764362,0.6245996301538004,0.5632901892413029,0.6355935872715307,0.7050679421277845,0.53955917314341,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1
836,0.0,0.0,0.2733763471997248,1.0,0.26214307278379173,0.6232753413699915,0.5005070358865339,0.8788170751059827,0.5189587687191862,0.28085418374533827,0.7050679421277845,0.7109326760345082,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1
837,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5473629066128054,0.2897954446185471,0.6245996301538004,0.09762697872045635,0.4990402267662714,0.629735103585402,0.8257516480384779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
838,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.428031444179458,0.47634799766641317,0.6731427535081953,0.43458965003637035,0.3184758512394786,0.8094908234604214,0.7109326760345082,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
839,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.413474338444917,0.5005070358865339,0.5776515090178349,0.7624813818425338,0.6885081227124201,0.4284743029403411,0.3881171238509978,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
840,0.24647541538739387,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5915017014702543,0.43280400008552417,0.5530463732726207,0.3448010599360343,0.46015569975406717,0.21540082648414383,0.53955917314341,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
841,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5605621010671847,0.62297605629931,0.7021750324667965,0.6607887171079219,0.42387482825110556,0.5035725739208519,0.6199574522337576,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1
842,0.4091368295105653,0.0,0.4128200023527921,0.0,0.26214307278379173,0.649317556828216,0.2505444526914137,0.29951874653876426,0.47764810816427855,0.5374571349397869,0.21540082648414383,0.132468045427615,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
843,0.0,1.0,0.5376808708950563,0.535184955353352,0.26214307278379173,0.5915017014702543,0.43280400008552417,0.27831088455422526,0.6607887171079219,0.40582243184888406,0.5035725739208519,0.3881171238509978,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
844,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.6075769965376973,0.43280400008552417,0.5776515090178349,0.2220337955639714,0.3702631943562448,0.5653426427334451,0.7109326760345082,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
845,0.0,0.0,0.2733763471997248,0.0,0.26214307278379173,0.5915017014702543,0.5974043427929124,0.7021750324667965,0.3448010599360343,0.44143074045422537,0.7050679421277845,0.8257516480384779,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
846,0.7828302781289506,0.0,0.8143285040766648,0.0,0.26214307278379173,0.2630830670689448,0.5005070358865339,0.7309903263520275,0.68561870013509,0.5600312900506875,0.5035725739208519,0.53955917314341,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
847,0.0,0.0,0.8143285040766648,0.18609846431207583,0.26214307278379173,0.5759666028027882,0.3552519449102455,0.6023408479258494,0.456453717281114,0.5600312900506875,0.5035725739208519,0.6199574522337576,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
848,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.3966659196917912,0.7220893543844858,0.7625665124021545,0.635892343751804,0.5177969379625674,0.5653426427334451,0.53955917314341,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0
849,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.6232753413699915,0.5256068394864888,0.29951874653876426,0.3250571534136175,0.3184758512394786,0.5035725739208519,0.8257516480384779,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
850,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.520448066200772,0.5005070358865339,0.7625665124021545,0.5189587687191862,0.46015569975406717,0.5035725739208519,0.53955917314341,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
851,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.4624867733505088,0.5256068394864888,0.5270227380925393,0.47764810816427855,0.3535804593056149,0.7050679421277845,0.7109326760345082,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0
852,0.0,0.0,0.15791081107984106,0.535184955353352,0.2937228582708251,0.5915017014702543,0.62297605629931,0.6245996301538004,0.3448010599360343,0.335773418466903,0.5653426427334451,0.8257516480384779,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
853,0.24647541538739387,0.0,0.4128200023527921,1.0,0.26214307278379173,0.3578474657516967,0.572721469304475,0.8353990096412621,0.732522024269995,0.5600312900506875,0.4284743029403411,0.53955917314341,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
854,0.0,0.0,0.5376808708950563,0.0,0.40906090031748976,0.5915017014702543,0.6964153173708663,0.501355347062767,0.5852134304748929,0.7951569698299253,0.629735103585402,0.8257516480384779,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
855,0.24647541538739387,0.0,0.22594043816228832,0.535184955353352,0.26214307278379173,0.7178868822802223,0.3768834397803252,0.45699485389131966,0.2220337955639714,0.263158274544216,0.5035725739208519,0.3881171238509978,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
856,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.3578474657516967,0.8548304331491511,0.7021750324667965,0.47764810816427855,0.6355935872715307,0.629735103585402,0.7109326760345082,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
857,0.0,1.0,0.4128200023527921,0.18609846431207583,0.20067877131113004,0.6656807587681741,0.3118820500132868,0.7021750324667965,0.3448010599360343,0.3184758512394786,1.0,0.6199574522337576,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
858,0.24647541538739387,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.6075769965376973,0.62297605629931,0.7021750324667965,0.43458965003637035,0.24285438002978907,0.7050679421277845,0.7109326760345082,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
859,0.0,0.0,0.6539382120589645,1.0,0.26214307278379173,0.520448066200772,0.47634799766641317,0.501355347062767,0.4124903301042617,0.44143074045422537,0.8094908234604214,0.8257516480384779,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
860,0.0,0.0,0.4128200023527921,0.535184955353352,0.26214307278379173,0.23666835354370322,0.6964153173708663,0.8788170751059827,0.6098269232989643,0.6355935872715307,0.33792022870337285,0.53955917314341,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
861,0.0,0.0,0.4128200023527921,0.5103957776747163,0.26214307278379173,0.7521478001095234,0.41211632502832984,0.501355347062767,0.26606068653373205,0.40582243184888406,0.33792022870337285,0.7109326760345082,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
862,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.49204471757671453,0.6701410842626446,0.43568983441124176,0.4124903301042617,0.38720138784652863,0.629735103585402,0.53955917314341,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
863,0.0,0.0,0.4128200023527921,0.535184955353352,0.26214307278379173,0.5759666028027882,0.3332172648773798,0.6245996301538004,0.5852134304748929,0.38720138784652863,0.5035725739208519,0.46565805295222,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
864,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5064311568662079,0.6964153173708663,0.7625665124021545,0.6098269232989643,0.7951569698299253,0.5653426427334451,0.8257516480384779,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
865,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.3170062434237767,0.5491717904781104,0.6472680931546068,0.635892343751804,0.7353796949508712,0.33792022870337285,0.6199574522337576,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
866,0.5774957106736499,0.0,0.5376808708950563,1.0,0.26214307278379173,0.7521478001095234,0.39384470651480025,0.6731427535081953,0.456453717281114,0.24285438002978907,0.7050679421277845,1.0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0
867,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.649317556828216,0.3768834397803252,0.7021750324667965,0.43458965003637035,0.6636766964172315,0.629735103585402,1.0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
868,0.0,0.0,0.8143285040766648,0.0,0.26214307278379173,0.5473629066128054,0.742043965509342,0.5530463732726207,0.26606068653373205,0.3535804593056149,0.5653426427334451,0.6199574522337576,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1
869,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.413474338444917,0.43280400008552417,0.5270227380925393,0.5852134304748929,0.46015569975406717,0.33792022870337285,0.30801132940520626,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
870,0.0,1.0,0.4128200023527921,1.0,0.26214307278379173,0.7354892710168307,0.23082808734456756,0.5530463732726207,0.39017307670103574,0.15027162304148534,0.33792022870337285,0.0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
871,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.5473629066128054,0.3332172648773798,0.43568983441124176,0.5415415834382108,0.3535804593056149,0.5653426427334451,0.46565805295222,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
872,0.0,1.0,0.4128200023527921,0.0,0.4052125390227153,0.6232753413699915,0.5491717904781104,0.7625665124021545,0.49750458959230565,0.38720138784652863,0.8094908234604214,1.0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1
873,0.4091368295105653,0.0,0.5376808708950563,0.0,0.4052125390227153,0.6973534828569267,0.17708991945460043,0.6472680931546068,0.2220337955639714,0.44143074045422537,1.0,0.7109326760345082,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0
874,0.24647541538739387,0.0,0.4128200023527921,0.30860076686415266,0.26214307278379173,0.37744294175525245,0.572721469304475,0.6472680931546068,0.5632901892413029,0.18521025528524748,0.8094908234604214,1.0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0
875,0.0,1.0,0.6539382120589645,0.0,0.26214307278379173,0.428031444179458,0.7220893543844858,0.6731427535081953,0.49750458959230565,0.5177969379625674,0.629735103585402,0.6199574522337576,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
876,0.24647541538739387,0.0,0.8143285040766648,0.0,0.26214307278379173,0.6973534828569267,0.5005070358865339,0.47869012264514527,0.47764810816427855,0.4793944624692584,0.7050679421277845,0.7109326760345082,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
877,0.0,1.0,0.0,0.0,0.26214307278379173,0.6075769965376973,0.47634799766641317,0.6731427535081953,0.43458965003637035,0.3001044926046947,0.5035725739208519,1.0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
878,0.4091368295105653,0.0,0.4128200023527921,0.0,0.26214307278379173,0.7521478001095234,0.3332172648773798,0.5776515090178349,0.4124903301042617,0.38720138784652863,0.8094908234604214,0.6199574522337576,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
879,0.24647541538739387,1.0,0.4128200023527921,0.0,0.26214307278379173,0.3368896262998476,0.7220893543844858,0.7309903263520275,0.3676537657749194,0.4793944624692584,0.5653426427334451,0.8257516480384779,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
880,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.520448066200772,0.6964153173708663,0.6472680931546068,0.5415415834382108,0.40582243184888406,0.5035725739208519,0.7109326760345082,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
881,0.0,0.0,0.4128200023527921,0.0,0.4052125390227153,0.7354892710168307,0.5005070358865339,0.5776515090178349,0.6098269232989643,0.4793944624692584,0.4284743029403411,0.7109326760345082,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1
882,0.24647541538739387,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.6656807587681741,0.08333409694159616,0.5530463732726207,0.49750458959230565,0.4793944624692584,0.5035725739208519,0.53955917314341,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
883,0.0,0.0,0.6539382120589645,1.0,0.26214307278379173,0.5759666028027882,0.43280400008552417,0.5530463732726207,0.456453717281114,0.4990402267662714,0.629735103585402,0.6199574522337576,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
884,0.0,0.0,0.6539382120589645,1.0,0.26214307278379173,0.4447879209710476,0.8929665570125203,0.6472680931546068,0.7093301504462584,0.5177969379625674,0.5035725739208519,0.8257516480384779,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
885,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.3578474657516967,0.7220893543844858,0.7983852424241443,0.7624813818425338,0.38720138784652863,0.5035725739208519,0.3881171238509978,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
886,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5759666028027882,0.62297605629931,0.7309903263520275,0.6607887171079219,0.5844153032594764,0.33792022870337285,0.53955917314341,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
887,0.0,0.0,0.4128200023527921,0.0,0.4052125390227153,0.5343225061551224,0.6469915361660146,0.7021750324667965,0.5852134304748929,0.5844153032594764,0.33792022870337285,0.7109326760345082,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1
888,0.24647541538739387,0.0,0.4128200023527921,0.5103957776747163,0.26214307278379173,0.2839859964471698,0.8248389550173644,0.6731427535081953,0.49750458959230565,0.6355935872715307,0.4284743029403411,0.6199574522337576,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
889,0.24647541538739387,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.5343225061551224,0.43280400008552417,0.2339455335080009,0.16023594545601497,0.4793944624692584,0.5653426427334451,0.7109326760345082,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
890,0.24647541538739387,0.0,0.4128200023527921,0.0,0.26214307278379173,0.6656807587681741,0.269701856789852,0.5776515090178349,0.06624455887956217,0.28085418374533827,0.7050679421277845,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
891,0.24647541538739387,1.0,0.22594043816228832,1.0,0.26214307278379173,1.0,0.17708991945460043,0.39293891708255474,0.3448010599360343,0.16745950189934075,0.5653426427334451,0.22439821909349758,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1
892,0.0,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.3005643865134923,0.23082808734456756,0.5270227380925393,0.16023594545601497,0.46015569975406717,0.5653426427334451,0.7109326760345082,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1
893,0.0,1.0,0.5376808708950563,1.0,0.26214307278379173,0.23666835354370322,0.45413310608351437,0.5530463732726207,0.5189587687191862,0.40582243184888406,0.33792022870337285,0.53955917314341,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0
894,0.24647541538739387,0.0,0.8143285040766648,0.0,0.26214307278379173,0.3966659196917912,0.6701410842626446,0.501355347062767,0.5189587687191862,0.5600312900506875,0.4284743029403411,0.53955917314341,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
895,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.7871819111376922,0.45413310608351437,0.45699485389131966,0.43458965003637035,0.3535804593056149,0.8094908234604214,1.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
896,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.7871819111376922,0.3552519449102455,0.372051674833294,0.3676537657749194,0.3535804593056149,1.0,1.0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
897,0.0,0.0,0.6539382120589645,0.535184955353352,0.26214307278379173,0.1398559575203798,0.7658746521764362,0.27831088455422526,0.0,0.4793944624692584,0.5653426427334451,0.8257516480384779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
898,0.0,0.0,0.4128200023527921,1.0,0.0,0.520448066200772,0.3552519449102455,0.6023408479258494,0.4124903301042617,0.3702631943562448,0.5653426427334451,0.8257516480384779,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
899,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.5473629066128054,0.39384470651480025,0.5776515090178349,0.4124903301042617,0.335773418466903,0.5653426427334451,0.6199574522337576,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
900,0.0,0.0,0.2733763471997248,0.0,0.26214307278379173,0.5064311568662079,0.6469915361660146,0.5270227380925393,0.5632901892413029,0.40582243184888406,0.629735103585402,0.8257516480384779,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
901,0.4091368295105653,1.0,0.6539382120589645,0.0,0.26214307278379173,0.6656807587681741,0.45413310608351437,0.7021750324667965,0.3448010599360343,0.5600312900506875,0.21540082648414383,0.30801132940520626,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
902,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.7178868822802223,0.47634799766641317,0.501355347062767,0.16023594545601497,0.335773418466903,0.629735103585402,0.6199574522337576,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
903,0.24647541538739387,0.0,0.5376808708950563,0.18609846431207583,0.26214307278379173,0.5759666028027882,0.5491717904781104,0.5530463732726207,0.49750458959230565,0.7951569698299253,0.33792022870337285,0.3881171238509978,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
904,0.4091368295105653,0.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.3170062434237767,0.5491717904781104,0.41399780424060084,0.30618498077567,0.5600312900506875,0.5653426427334451,0.8257516480384779,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
905,0.0,0.0,0.4128200023527921,0.0,0.4052125390227153,0.4775499421960171,0.5005070358865339,0.47869012264514527,0.6098269232989643,0.38720138784652863,0.21540082648414383,1.0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
906,0.0,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5343225061551224,0.5974043427929124,0.5270227380925393,0.30618498077567,0.4990402267662714,0.629735103585402,0.7109326760345082,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0
907,0.24647541538739387,1.0,0.4128200023527921,0.0,0.4052125390227153,0.7178868822802223,0.572721469304475,0.7021750324667965,0.3676537657749194,0.24285438002978907,0.8094908234604214,0.8257516480384779,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
908,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.8297891601578442,0.08333409694159616,0.21034273925842922,0.49750458959230565,0.3001044926046947,0.5653426427334451,0.30801132940520626,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
909,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.6232753413699915,0.2897954446185471,0.41399780424060084,0.30618498077567,0.38720138784652863,0.4284743029403411,0.7109326760345082,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
910,0.4091368295105653,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5605621010671847,0.269701856789852,0.2580033486950129,0.26606068653373205,0.6094430140054728,0.33792022870337285,0.6199574522337576,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
911,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.3368896262998476,0.8548304331491511,0.7309903263520275,0.635892343751804,0.6355935872715307,0.5035725739208519,0.7109326760345082,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
912,0.24647541538739387,1.0,0.22594043816228832,0.0,0.26214307278379173,0.853317384677715,0.11234662928040612,0.43568983441124176,0.17981964922814025,0.04430977150180697,0.8094908234604214,0.8257516480384779,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
913,0.0,0.0,0.2733763471997248,0.0,0.2937228582708251,0.5473629066128054,0.5005070358865339,0.5270227380925393,0.43458965003637035,0.6355935872715307,0.33792022870337285,0.46565805295222,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
914,0.24647541538739387,0.0,0.15791081107984106,0.0,0.26214307278379173,0.5759666028027882,0.47634799766641317,0.501355347062767,0.47764810816427855,0.42387482825110556,0.5035725739208519,0.7109326760345082,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
915,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.7694058878439486,0.2505444526914137,0.501355347062767,0.732522024269995,0.5600312900506875,0.5653426427334451,0.8257516480384779,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
916,0.0,0.0,0.2733763471997248,0.535184955353352,0.26214307278379173,0.5473629066128054,0.7220893543844858,0.8788170751059827,0.456453717281114,0.3535804593056149,0.8094908234604214,1.0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
917,0.4091368295105653,0.0,0.8143285040766648,1.0,0.26214307278379173,0.4775499421960171,0.45413310608351437,0.41399780424060084,0.39017307670103574,0.5177969379625674,0.7050679421277845,0.53955917314341,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
918,0.0,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.3368896262998476,0.572721469304475,0.7021750324667965,0.30618498077567,0.5600312900506875,0.4284743029403411,0.8257516480384779,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
919,0.0,0.0,0.0,0.30860076686415266,0.26214307278379173,0.5343225061551224,0.45413310608351437,0.5270227380925393,0.5632901892413029,0.335773418466903,0.4284743029403411,0.6199574522337576,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
920,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.3368896262998476,0.2897954446185471,0.41399780424060084,0.3250571534136175,0.335773418466903,0.5035725739208519,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
921,0.24647541538739387,0.0,0.2733763471997248,0.0,0.26214307278379173,0.6973534828569267,0.3118820500132868,0.14170420724341518,0.3448010599360343,0.38720138784652863,0.7050679421277845,0.46565805295222,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
922,0.0,0.0,0.15791081107984106,0.0,0.26214307278379173,0.6656807587681741,0.269701856789852,0.5776515090178349,0.5189587687191862,0.3702631943562448,0.5653426427334451,0.53955917314341,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
923,0.0,0.0,0.5376808708950563,0.0,0.26214307278379173,0.3966659196917912,0.6964153173708663,0.6245996301538004,0.6607887171079219,0.40582243184888406,0.4284743029403411,0.7109326760345082,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1
924,0.24647541538739387,0.0,0.4128200023527921,0.0,0.26214307278379173,0.5473629066128054,0.3118820500132868,0.6731427535081953,0.39017307670103574,0.46015569975406717,0.4284743029403411,0.7109326760345082,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1
925,0.24647541538739387,0.0,0.4128200023527921,0.0,0.26214307278379173,0.428031444179458,0.7220893543844858,0.7983852424241443,0.732522024269995,0.5844153032594764,0.5035725739208519,0.8257516480384779,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
926,0.0,1.0,0.4128200023527921,1.0,0.4052125390227153,0.4775499421960171,0.6469915361660146,0.6472680931546068,0.5415415834382108,0.46015569975406717,0.5653426427334451,0.53955917314341,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
927,0.4091368295105653,0.0,0.15791081107984106,1.0,0.26214307278379173,0.413474338444917,0.39384470651480025,0.43568983441124176,0.5189587687191862,0.40582243184888406,0.21540082648414383,0.30801132940520626,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0
928,0.24647541538739387,1.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.6232753413699915,0.39384470651480025,0.7309903263520275,0.635892343751804,0.5600312900506875,0.5653426427334451,0.7109326760345082,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0
929,0.0,1.0,0.22594043816228832,0.0,0.26214307278379173,0.6822457923301015,0.2065102186057735,0.5270227380925393,0.6607887171079219,0.38720138784652863,0.4284743029403411,1.0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
930,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4775499421960171,0.5005070358865339,0.7021750324667965,0.5852134304748929,0.7951569698299253,0.33792022870337285,0.3881171238509978,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
931,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.3170062434237767,0.6701410842626446,0.7309903263520275,0.5415415834382108,0.38720138784652863,0.8094908234604214,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
